-5310;-7766;-8281;-8281;-8309;-8339;-8435;-8462;-8474;-8616;-8616;-8616;-8666;-8666;-8666;-8666;-8666;-8666;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8698;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;-8713;
-5152;-7924;-8278;-8312;-8340;-8453;-8460;-8466;-8533;-8533;-8559;-8620;-8620;-8633;-8633;-8633;-8633;-8690;-8690;-8690;-8690;-8690;-8697;-8697;-8698;-8698;-8698;-8698;-8698;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-4666;-7948;-8364;-8364;-8368;-8459;-8480;-8525;-8525;-8534;-8534;-8584;-8626;-8626;-8626;-8626;-8626;-8637;-8649;-8649;-8649;-8695;-8695;-8695;-8696;-8696;-8696;-8696;-8696;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;
-4478;-7807;-8089;-8312;-8323;-8375;-8518;-8518;-8518;-8526;-8584;-8604;-8604;-8604;-8604;-8649;-8649;-8649;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;
-5059;-7934;-8270;-8270;-8270;-8383;-8383;-8429;-8454;-8532;-8587;-8587;-8603;-8603;-8603;-8603;-8636;-8636;-8636;-8636;-8636;-8669;-8669;-8669;-8669;-8669;-8677;-8689;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;
-5939;-7904;-8106;-8250;-8288;-8428;-8445;-8494;-8494;-8551;-8551;-8551;-8618;-8618;-8618;-8645;-8645;-8645;-8661;-8671;-8676;-8687;-8695;-8695;-8695;-8716;-8716;-8716;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-6060;-8012;-8194;-8245;-8327;-8449;-8449;-8454;-8502;-8538;-8538;-8538;-8574;-8596;-8607;-8607;-8662;-8662;-8662;-8662;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;
-5329;-7634;-8136;-8421;-8421;-8421;-8478;-8478;-8478;-8501;-8504;-8539;-8543;-8558;-8558;-8582;-8585;-8599;-8599;-8609;-8634;-8639;-8666;-8666;-8666;-8695;-8695;-8695;-8695;-8695;-8696;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-5250;-8074;-8250;-8284;-8445;-8445;-8445;-8466;-8523;-8550;-8594;-8594;-8594;-8640;-8640;-8640;-8640;-8657;-8657;-8657;-8657;-8657;-8670;-8673;-8691;-8702;-8702;-8702;-8702;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;-8721;
-5347;-7594;-8200;-8298;-8337;-8397;-8469;-8525;-8533;-8533;-8558;-8584;-8584;-8604;-8604;-8681;-8681;-8681;-8681;-8681;-8681;-8681;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;-8687;
-4789;-8033;-8216;-8228;-8355;-8355;-8450;-8459;-8482;-8558;-8558;-8558;-8585;-8585;-8585;-8585;-8628;-8628;-8649;-8649;-8649;-8651;-8651;-8652;-8652;-8661;-8676;-8678;-8678;-8678;-8678;-8694;-8694;-8694;-8694;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;-8700;
-5605;-7686;-8094;-8269;-8340;-8385;-8472;-8509;-8515;-8558;-8577;-8582;-8582;-8595;-8634;-8634;-8634;-8634;-8656;-8701;-8701;-8701;-8701;-8701;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-5597;-7913;-8351;-8351;-8398;-8434;-8498;-8499;-8499;-8535;-8535;-8535;-8576;-8576;-8587;-8611;-8658;-8658;-8658;-8658;-8658;-8658;-8658;-8676;-8676;-8676;-8676;-8676;-8676;-8676;-8676;-8676;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;-8705;
-5502;-7813;-8072;-8307;-8364;-8364;-8501;-8509;-8509;-8522;-8522;-8592;-8592;-8592;-8614;-8620;-8620;-8620;-8631;-8665;-8665;-8665;-8665;-8694;-8697;-8697;-8701;-8701;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-6870;-8048;-8231;-8315;-8350;-8350;-8361;-8527;-8527;-8527;-8591;-8591;-8591;-8591;-8591;-8591;-8591;-8591;-8614;-8614;-8637;-8637;-8649;-8649;-8658;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;
-4779;-8018;-8226;-8313;-8359;-8460;-8460;-8460;-8472;-8491;-8544;-8544;-8561;-8561;-8605;-8611;-8611;-8626;-8638;-8638;-8664;-8664;-8668;-8668;-8668;-8683;-8694;-8694;-8694;-8701;-8701;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;-8706;
-5365;-7979;-8372;-8372;-8448;-8448;-8523;-8523;-8554;-8554;-8554;-8562;-8591;-8591;-8626;-8626;-8668;-8668;-8668;-8668;-8671;-8671;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;-8704;
-5537;-7786;-8408;-8408;-8408;-8408;-8496;-8498;-8498;-8519;-8528;-8542;-8566;-8606;-8627;-8627;-8634;-8634;-8654;-8660;-8696;-8696;-8696;-8698;-8698;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;-8720;
-5735;-8106;-8106;-8270;-8354;-8557;-8557;-8557;-8557;-8557;-8557;-8557;-8563;-8589;-8608;-8608;-8634;-8659;-8659;-8687;-8692;-8692;-8692;-8692;-8692;-8716;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;-8722;
-4896;-7889;-8313;-8313;-8420;-8488;-8488;-8568;-8568;-8601;-8607;-8607;-8623;-8650;-8650;-8650;-8669;-8669;-8676;-8692;-8692;-8692;-8692;-8697;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;-8709;
